,chemical_shift,height,width,multiplet_id
1760,3.3844153263326775,0.00011182692567239206,1,
1761,3.480048210013706,0.003256127380811534,1,
1762,3.500147579992982,0.01139272448680676,1,
1763,3.6377748154966305,0.00016174251337512668,1,
1764,3.694328599715152,3.2745592634594806e-05,1,
1765,3.7490617870253296,0.010566335733597774,1,
1766,3.810258534696483,0.001343486379477365,1,
1767,3.819039465825591,0.03846712595213762,1,
1768,3.8278843003077525,0.0005257380708318502,1,
1769,3.8713351067041253,0.00017379894523721705,1,
1770,3.8851204420621728,2.3519798328341584e-05,1,
1771,3.9333323737796704,6.419207027514073e-05,1,
1772,3.976577995464268,0.001201208740737257,1,
1773,3.328198522411231,0.005047818439807921,1,
1774,3.443930776071536,0.0035072863731094362,1,
1775,3.581558011575184,0.001022403902703787,1,
1776,3.692844983103883,0.002995639058687205,1,
1777,3.754041730775037,0.005324882527500955,1,
1778,3.7628226619041443,0.0006329115233452756,1,
1779,3.815118302782679,0.014592963007595598,1,
1780,3.8771155698582236,0.0003512040025327274,1,
1781,3.9203611915428214,2.847638233701284e-05,1,
1782,3.9800836905431156,0.00012726658649492843,1,
1783,4.015847176804665,0.0005183073829779925,1,
1784,3.4889686144198278,0.01033393850806015,1,
1785,3.6079409936622766,0.0012155343738063816,1,
1786,3.7238709286436076,1.6252518307622322e-05,1,
1787,3.7326518597727145,0.0006873146592648097,1,
1788,3.7414966942548773,0.018533726678691267,1,
1789,3.846944767726794,1.952583820766567e-05,1,
1790,3.8901903894113916,0.010417453884019611,1,
1791,3.949912888411686,6.0183798309894884e-05,1,
1792,3.9856763746732353,0.00017804955988735659,1,
1793,4.145674069640515,4.4738245824719166e-05,1,
1794,3.2945019801531528,0.00037370866249485655,1,
1795,3.390134863834181,0.009351306518102329,1,
1796,3.410234233813457,0.005451723914770081,1,
1797,3.5478614693171053,0.00017356743765657056,1,
1798,3.6591484408458044,0.00044644084315594257,1,
1799,3.7203451885169585,0.0007321952051549512,1,
1800,3.7291261196460654,5.179005126614501e-05,1,
1801,3.7814217605246,0.002013469234774352,1,
1802,3.7952070958826476,0.042784382028490754,1,
1803,3.8434190276001443,7.351696852727618e-05,1,
1804,3.94218264934644,6.093753743057785e-05,1,
1805,3.9463871482850363,0.0017311763538912619,1,
1806,3.9821506345465862,8.860531621894556e-05,1,
1807,3.2525661358510876,0.002129586730875236,1,
1808,3.348199019532115,0.002661797198262309,1,
1809,3.3682983895113914,0.003259697064922069,1,
1810,3.5059256250150397,0.00042692351292187224,1,
1811,3.6172125965437387,0.001837350173546244,1,
1812,3.678409344214893,0.00016406388324008634,1,
1813,3.6871902753440002,0.0006188183275531415,1,
1814,3.7394859162225345,0.00023683408588206744,1,
1815,3.753271251580582,0.0068113640921058085,1,
1816,3.8014831832980795,0.0651837537719304,1,
1817,3.8447288049826773,7.107616216140051e-05,1,
1818,3.9402147902445215,0.0007956193818422695,1,
1819,3.1667082949173397,0.00013096003373107022,1,
1820,3.2623411785983683,3.917458621848829e-05,1,
1821,3.2824405485776444,3.5143370250821334e-05,1,
1822,3.4200677840812927,0.009796229499617325,1,
1823,3.4766215682998145,8.878697475091333e-05,1,
1824,3.531354755609992,0.0072236188628012656,1,
1825,3.5925515032811455,0.03570525009213416,1,
1826,3.601332434410253,7.181980236032236e-05,1,
1827,3.610177268892415,3.6564314863624666e-05,1,
1828,3.6536280752887875,0.00013580621725921857,1,
1829,3.667413410646835,2.9761089573346863e-05,1,
1830,3.715625342364332,4.095644384571787e-05,1,
1831,3.814388964110628,0.013559734296665599,1,
1832,3.818593463049224,0.0004900630913348234,1,
1833,3.8757860639960535,0.00040319276819307965,1,
1834,4.014354644278053,0.0005808823110566507,1,
1835,3.290094538202941,0.007459797887313968,1,
1836,3.54262261803799,0.001461172513055255,1,
1837,3.5860734244343626,0.00023011543448287083,1,
1838,3.59985875979241,6.541162870888755e-05,1,
1839,3.648070691509907,0.0006008558402840518,1,
1840,3.6913163131945046,0.0008549478351106035,1,
1841,3.7468343132562025,4.458014905726055e-05,1,
1842,3.751038812194799,0.0021072744612429706,1,
1843,3.7868022984563487,0.022900732923614407,1,
1844,3.0928590075077422,4.686494498248411e-05,1,
1845,3.1884918911887703,5.468028625790536e-05,1,
1846,3.2085912611680465,8.302724897114183e-05,1,
1847,3.346218496671695,0.003620733574517785,1,
1848,3.402772280890217,2.4985942711108133e-05,1,
1849,3.457505468200394,0.011404254737025337,1,
1850,3.518702215871548,9.354397481024177e-05,1,
1851,3.5274831470006554,0.0008033067152486423,1,
1852,3.5797787878791896,0.0025912142851092835,1,
1853,3.593564123237237,0.02949903435097754,1,
1854,3.6417760549547347,0.00025161608018829727,1,
1855,3.7405396767010295,0.0012922198536599499,1,
1856,3.7447441756396267,6.133007403625945e-05,1,
1857,3.801936776586456,0.061765256370029234,1,
1858,3.9405053568684556,0.0008066129386812163,1,
1859,3.242168591172119,6.310514087149155e-05,1,
1860,3.2987223753906414,0.006483925688784417,1,
1861,3.4146523103719724,3.3444312908125226e-05,1,
1862,3.4234332415010797,0.00368242095380424,1,
1863,3.432278075983242,0.00013180520504717903,1,
1864,3.475728882379614,0.0014806688617170739,1,
1865,3.4895142177376615,0.00028123133594563004,1,
1866,3.636489771201454,0.03435086753808772,1,
1867,3.640694270140051,0.0009182006608035527,1,
1868,3.676457756401601,2.534113332382796e-05,1,
1869,3.6978868710868804,0.0005245332654460654,1,
1870,3.865628698282593,0.0005693952167684256,1,
1871,3.130782645200319,0.00016575496449289614,1,
1872,3.3744658905532057,0.0002168901219103955,1,
1873,3.3833107250353676,0.012454208489688494,1,
1874,3.5320044201918828,0.0007938462764328446,1,
1875,3.58752242025358,0.001844745709291375,1,
1876,3.591726919192177,0.027576739253011167,1,
1877,3.6274904054537265,0.0011501202047771567,1,
1878,3.648919520139006,0.0009208711637950703,1,
1879,3.787488100421006,0.01901005450545419,1,
1880,3.816661347334719,8.137931813002363e-05,1,
1881,3.2374231359440833,0.001769636238846238,1,
1882,3.292156323254261,4.506094581845204e-05,1,
1883,3.3533530709254142,5.7408816053678255e-05,1,
1884,3.362134002054522,0.007885511375031861,1,
1885,3.370978836536684,0.00015038006869462045,1,
1886,3.4144296429330567,0.00028815835350335837,1,
1887,3.428214978291104,3.358045133360319e-05,1,
1888,3.476426910008601,0.0020283674882718874,1,
1889,3.6365876316403223,0.03497465954531956,1,
1890,3.7751562119223223,0.00014303916491162884,1,
1891,3.804329458836036,0.0491793683345576,1,
1892,3.235123608828303,7.08640937115777e-05,1,
1893,3.383817303984818,0.012030683600507396,1,
1894,3.479303289246662,0.0013247642370677042,1,
1895,3.6393009842139414,0.03875328938455908,1,
1896,3.668474231127655,0.00324762062650604,1,
1897,3.8581610019705876,0.006287291901309982,1,
1898,3.95729896291225,0.0031009431569852153,1,
1899,3.9922629977606463,6.1003951530042014e-05,1,
1900,5.258399023978352,0.015202377243304092,1,
1901,5.512039724809114,1.7019471466342208e-05,1,
1902,3.799173909430729,0.0232308027933403,1,
1903,3.898311870372391,0.000349169179332809,1,
1904,3.9332759052207877,0.0074551912103993315,1,
1905,4.090486705417565,8.641166860345148e-05,1,
1906,5.2608432710221384,0.015185945418167703,1,
1907,3.826964603605056,0.039105419195988936,1,
1908,3.8619286384534535,0.00429267152825125,1,
1909,5.258520670085242,0.015201233846082095,1,
1910,5.513778461527866,1.59922020011318e-05,1,
1911,3.6858408045962037,7.278223528399772e-05,1,
1912,3.8199428003862623,0.03940496685213431,1,
1913,3.9771536005830384,0.0012400407164759705,1,
1914,5.26084311790453,0.015185547098372951,1,
1915,3.6105761851859555,0.0014419882394684014,1,
1916,3.7097141461276175,3.9258114115879495e-05,1,
1917,3.744678180976014,7.019864204531911e-05,1,
1918,3.901888981172791,0.01433411339777187,1,
1919,5.260713260438029,0.014978472004928679,1,
1920,5.264454908024481,0.00020626950717565512,1,
1921,3.569008615217063,2.929036088514227e-05,1,
1922,3.668146576158725,0.0014898201247694545,1,
1923,3.7031106110071215,2.3135615362390663e-05,1,
1924,3.8603214112038984,0.0019956199261444486,1,
1925,5.25858199633995,0.015198605051799412,1,
1926,5.512588075991823,1.5831302051092574e-05,1,
1927,3.5611942941130983,0.018721394692651983,1,
1928,3.9588038367455693,0.004006369273064143,1,
1929,4.0112029962643465,0.00015204831573502008,1,
1930,4.961432316120861,3.3072098893775816e-05,1,
1931,5.211331369365172,0.00021885376117657934,1,
1932,5.2150730169516235,0.015777482812449117,1,
1933,3.4315555916581317,0.0021596469466065716,1,
1934,3.5656575874481904,0.0049977815137839665,1,
1935,3.8291651342906023,0.031493073634424405,1,
1936,3.8815642938093786,3.0995230701576295e-05,1,
1937,4.962249619079979,2.517635172174628e-05,1,
1938,5.217507410522603,0.01404507432691577,1,
1939,5.273161947012032,0.0017615499275673826,1,
1940,5.334071668372411,2.806553643299215e-05,1,
1941,3.416936901720651,0.011715609151862897,1,
1942,3.5160748626623124,0.0010850199470112658,1,
1943,3.551038897510709,0.016664249367072188,1,
1944,3.708249697707486,6.158514188711814e-05,1,
1945,3.814546444353122,0.006479292873048778,1,
1946,3.8669456038718986,0.0005185672635002898,1,
1947,5.202888720585122,0.001900192340354043,1,
1948,5.258543257074551,0.013427110060180344,1,
1949,3.3579224294437977,0.00262585049831788,1,
1950,3.4570603903854598,0.0004414357716732758,1,
1951,3.4920244252338564,0.023773449902445874,1,
1952,3.6492352254306333,8.726298854683821e-05,1,
1953,3.7555319720762688,0.0007682951321784692,1,
1954,3.8079311315950455,0.042265708499544266,1,
1955,5.143874248308269,4.522434137629067e-05,1,
1956,5.220813215060519,0.00024762024418621686,1,
1957,5.260438506158077,0.014914272323369416,1,
1958,3.3517693883336386,0.00017942210784637337,1,
1959,3.4509073492753,0.01703650021828356,1,
1960,3.7493789309661096,0.005517292690458519,1,
1961,3.8017780904848864,0.004336083014999203,1,
1962,5.21466017395036,0.01549366236707733,1,
1963,5.254285465047918,0.0002368240346483573,1,
1964,5.30859020161367,0.0002506348219912303,1,
1965,3.2959000879118974,0.00011224273430400703,1,
1966,3.39503804885356,0.0058053158557372685,1,
1967,3.6935096305443693,0.006832494326551031,1,
1968,3.745908790063146,0.009702793119449934,1,
1969,5.158790873528619,0.00030527385801901516,1,
1970,5.239479548686657,4.273897420149785e-05,1,
1971,5.25272090119193,0.01489908930709267,1,
1972,5.41319557024949,9.32695112108484e-05,1,
1973,3.563588245983182,0.010835877124982773,1,
1974,3.6698849926288175,0.001433053590439968,1,
1975,3.7222841521475942,3.3077460749104155e-05,1,
1976,4.961848831119233,2.9450070298247222e-05,1,
1977,5.215854910771106,0.015795341479932692,1,
1978,5.229096263276379,4.376736233276301e-05,1,
1979,5.313689731704789,0.00012970155923746195,1,
1980,3.5097011974570456,0.0347848178787457,1,
1981,3.6159979441026815,2.8449597028916456e-05,1,
1982,3.6683971036214578,0.0026016407059388878,1,
1983,5.161967862244969,0.00015449867225618305,1,
1984,5.259802683178653,0.015066031940060417,1,
1985,3.2001490669344306,0.0001282880997445544,1,
1986,3.49862064862524,0.016640900669020072,1,
1987,3.5510198081440167,0.03837058625165229,1,
1988,5.057831919272801,0.0001486157363708739,1,
1989,5.218306588330362,0.0158383946153472,1,
1990,3.7990119993728078,0.020498859984031562,1,
1991,3.860443338956454,0.006934163636277948,1,
1992,3.929468004786892,0.00502473941606148,1,
1993,3.9737762906733707,9.977373576146718e-05,1,
1994,4.0883473584879315,8.112928051743562e-05,1,
1995,3.764810455275426,0.01536203449615582,1,
1996,3.8338351211058637,0.014719996863616613,1,
1997,3.878143406992342,0.02419094270335281,1,
1998,3.95327816893609,0.0013421134762604029,1,
1999,3.957019816522542,2.5101049574695364e-05,1,
2000,3.9927144748069026,0.00011923033631437484,1,
2001,3.683279745712504,4.0645009994914335e-05,1,
2002,3.7447110852961503,0.0026306883272882576,1,
2003,3.8137357511265875,0.029704684492648455,1,
2004,3.858044037013066,0.002341969235874488,1,
2005,3.9331787989568143,0.00027380162695893177,1,
2006,3.9726151048276264,0.0011656195871030197,1,
2007,3.6080711052327814,0.0013690808428348477,1,
2008,3.738527110646866,0.00012984770908751835,1,
2009,3.857970158477092,0.009800666468978512,1,
2010,3.8617118060635436,0.00015790798455021546,1,
2011,3.8974064643479047,0.007851434803850801,1,
2012,3.5456525102088547,0.0001343613648798565,1,
2013,3.607083849792501,0.02073035589283174,1,
2014,3.67610851562294,6.948621428726505e-05,1,
2015,3.720416801509418,1.882755675318042e-05,1,
2016,3.795551563453165,0.0003028470631818018,1,
2017,3.799293211039617,0.02003772938722626,1,
2018,3.931366307065564,0.006821880593442564,1,
2019,3.9870208435549928,7.091741269514181e-05,1,
2020,4.047930564915371,1.723863568659164e-05,1,
2021,4.088993948975852,8.68987658424303e-05,1,
2022,3.4890987259903334,0.01040636257436783,1,
2023,3.5505300655739793,0.00010049016252633231,1,
2024,3.619554731404418,2.7896386252308697e-05,1,
2025,3.7389977792346434,0.0003520825321174462,1,
2026,3.742739426821095,0.01867571978087426,1,
2027,3.9517514895992916,0.00321358605309223,1,
2028,4.045681517262603,9.434279871760816e-05,1,
2029,4.206156186320163,2.6060219610889788e-05,1,
2030,3.495796878263802,0.00011851278926945262,1,
2031,3.564821544094241,0.00029134326892100125,1,
2032,3.609129829980719,0.015659215806191222,1,
2033,3.688006239510918,0.0001772534733209532,1,
2034,3.8200793355368647,0.04364681710206705,1,
2035,3.8757338720262937,4.521797209705489e-05,1,
2036,3.8970183022891147,2.308638211227147e-05,1,
2037,3.9366435933866724,2.8038765893039197e-05,1,
2038,3.977706977447153,0.001228602012850771,1,
2039,3.4346001305926483,0.012018201805699702,1,
2040,3.503624796423087,0.0017595704800458614,1,
2041,3.547933082309565,0.01319840595115668,1,
2042,3.7588825878657106,0.000298416163753489,1,
2043,3.8145371243551396,0.014951974856481167,1,
2044,3.8358215546179606,0.0001478987250198238,1,
2045,3.8754468457155182,0.00033153877080325053,1,
2046,4.014345050709681,0.0005795748511057641,1,
2047,3.364387859879895,9.518450149911654e-05,1,
2048,3.425819199463541,0.000248044698117925,1,
2049,3.494843865293979,0.013586825911851905,1,
2050,3.5391521511804576,0.000864578595290784,1,
2051,3.614286913124205,0.00016718837377084893,1,
2052,3.618028560710657,0.00030668874150777977,1,
2053,3.750101656736603,0.008636700380466452,1,
2054,3.805756193226032,0.00015900951224089412,1,
2055,3.827040623488853,0.03463267479734245,1,
2056,3.866665914586411,0.00015658807980099487,1,
2057,3.907729298646891,4.666975571026891e-05,1,
2058,3.920970651152164,3.793831005835227e-05,1,
2059,3.485999030811817,0.00014418242377542124,1,
2060,3.605442078642043,0.01875286151802236,1,
2061,3.609183726228495,0.003230765029560934,1,
2062,3.644878384512856,0.0006142607527633727,1,
2063,3.8181957890066913,0.00032046091458890874,1,
2064,3.898884464164729,0.012315344333229556,1,
2065,3.996719285098412,7.688487861697107e-05,1,
2066,3.31209221900136,0.005311365866596676,1,
2067,3.3735235585850063,0.00027378603229476006,1,
2068,3.4425482244154453,0.001513101547873713,1,
2069,3.486856510301924,0.0022052240406344116,1,
2070,3.5619912722456704,4.613845937931079e-05,1,
2071,3.565732919832122,0.000979530654615071,1,
2072,3.601427578116484,3.974964339701156e-05,1,
2073,3.697806015858069,0.0021124392513465796,1,
2074,3.753460552347498,0.002984804895875264,1,
2075,3.7747449826103194,0.0010346993464102924,1,
2076,3.814370273707877,0.004786594255940161,1,
2077,3.8686750102736296,0.0002913999913702718,1,
2078,3.9532684787020402,8.361441864445378e-05,1,
2079,3.2983068836433134,0.0007291690698186715,1,
2080,3.3597382232269597,0.003927722225617083,1,
2081,3.4730711749438754,0.014260850629811932,1,
2082,3.5482059368876238,3.277779946937379e-05,1,
2083,3.5519475844740755,0.00019464186167200386,1,
2084,3.587642242758436,1.924395546484533e-05,1,
2085,3.6840206805000206,0.0006182907699772496,1,
2086,3.7396752169894496,0.0032827296373303073,1,
2087,3.760959647252271,0.00015831701209208173,1,
2088,3.8005849383498287,0.055137447414598646,1,
2089,3.841648322410309,2.5036336088123605e-05,1,
2090,3.8548896749155817,2.8479433249784243e-05,1,
2091,3.939483143343992,0.0007215764348814163,1,
2092,3.2500949519258158,0.0014285142410438369,1,
2093,3.3115262915094617,0.00024322157708019646,1,
2094,3.3805509573399,0.006730877333460433,1,
2095,3.5037356527565775,0.00029627249636155856,1,
2096,3.539430311040939,7.977612131846243e-05,1,
2097,3.635808748782524,0.002792440959573342,1,
2098,3.691463285271953,0.00013126127499677733,1,
2099,3.712747715534774,0.0004324514424481111,1,
2100,3.7523730066323315,0.006408846706704588,1,
2101,3.793436390692812,4.9325159019887013e-05,1,
2102,3.8066777431980845,0.04977912407336758,1,
2103,3.456748383485528,0.00034980321554936523,1,
2104,3.4961846893563413,0.014221202153124364,1,
2105,3.669502093850176,0.001776432265202344,1,
2106,3.7091273849477338,1.739236505474814e-05,1,
2107,3.7501907690082144,0.009303313155254829,1,
2108,3.848025589941897,0.00023330395697705963,1,
2109,3.1513313301795205,0.00013064821749617542,1,
2110,3.2817873355936045,4.810278347478519e-05,1,
2111,3.401230383423831,6.742077507977337e-05,1,
2112,3.4049720310102827,0.010886538788171748,1,
2113,3.4406666892946434,0.0001625174972797635,1,
2114,3.537045127036228,0.004726576534916639,1,
2115,3.592699663525657,0.03443514978779254,1,
2116,3.6139840937884786,9.171034455584768e-05,1,
2117,3.6536093848860363,2.082388900947072e-05,1,
2118,3.6946727689465164,8.555957491826019e-05,1,
2119,3.707914121451789,8.405527241847066e-05,1,
2120,3.7925075898801994,0.00042592262377143453,1,
2121,3.86838879050935,0.0003112541568692016,1,
2122,3.3970258844852337,0.013131632041375395,1,
2123,3.436462190356047,0.0028615682984012335,1,
2124,3.532840628097632,0.00016279857806651598,1,
2125,3.588495164587061,0.0003388304856029599,1,
2126,3.6494048859474395,0.0007571850929659084,1,
2127,3.7037096225131925,9.207509493777605e-05,1,
2128,3.7883030909416027,0.01526472666322153,1,
2129,3.8641842915707536,2.0345106395840884e-05,1,
2130,3.3612623982236842,0.0015344434146574817,1,
2131,3.365004045810136,1.6914602798945458e-05,1,
2132,3.400698704094497,0.007141273480043634,1,
2133,3.61364139968589,2.0059047954049747e-05,1,
2134,3.65470478374637,0.0046384812432358,1,
2135,3.6679461362516426,0.0025201133343132802,1,
2136,3.752539604680053,0.010798199001852271,1,
2137,3.0899342302940944,3.129345348566177e-05,1,
2138,3.220390235708179,0.0001622524350899519,1,
2139,3.339833283538405,3.45753411639757e-05,1,
2140,3.3435749311248566,0.0023734691075530277,1,
2141,3.4756480271508026,0.0145370853048593,1,
2142,3.5313025636402315,0.00016542073492077826,1,
2143,3.552586993903053,0.0004753455281632643,1,
2144,3.5922122850006106,0.03362554867148748,1,
2145,3.633275669061091,0.00017219095585968135,1,
2146,3.646517021566363,0.0002939694103210713,1,
2147,3.8069916906239243,0.04703315520682085,1,
2148,3.2012647032564048,1.9387360411831214e-05,1,
2149,3.2407010091272177,0.0002007853659975813,1,
2150,3.4947070887790908,0.020134268525277783,1,
2151,3.5079484412843636,7.107645982090854e-05,1,
2152,3.5925419097127738,0.03715564526937453,1,
2153,3.6684231103419243,0.002039364086707153,1,
2154,3.175833103929143,2.284032435852528e-05,1,
2155,3.307906199955089,2.159613306494802e-05,1,
2156,3.384845166707339,0.012249594317629255,1,
2157,3.4787751943706495,0.001245571407599621,1,
2158,3.5633686627990597,2.8184647021778613e-05,1,
2159,3.6392498634282107,0.039938729619848214,1,
2160,3.9613549639316075,0.004526447372199145,1,
2161,5.260861667093616,0.015186028210110338,1,
2162,3.862217002989946,0.006502353343784591,1,
2163,5.258511602759092,0.015201490068786948,1,
2164,5.514413725090889,1.605433837450001e-05,1,
2165,3.8272529681415492,0.034692556085816624,1,
2166,5.2608525163332285,0.015185599289118586,1,
2167,3.6700421679447723,0.0013874318983092303,1,
2168,5.260868406401705,0.015185871687261215,1,
2169,3.5637454212991364,0.010315569250097538,1,
2170,4.9600400210682825,3.0033147072705623e-05,1,
2171,5.2159421434000794,0.015822420467151693,1,
2172,5.312134222328935,0.00014496485406637494,1,
2173,3.5113462617803597,0.035910286468383436,1,
2174,5.163542983881303,0.00017197512810180907,1,
2175,5.259735062810159,0.015051648256122879,1,
2176,3.8606236450858527,0.005351918146048964,1,
2177,3.9574115416929905,0.003143747254384661,1,
2178,3.994716490115524,5.330363680922344e-05,1,
2179,3.7991923055022063,0.023047776439326054,1,
2180,3.8959802021093446,0.0003404592032175436,1,
2181,3.9332851505318778,0.007424507257416192,1,
2182,4.090511840797131,8.622045061502663e-05,1,
2183,3.8269555362789065,0.03874787044163116,1,
2184,3.8642604847014397,0.003496643694116895,1,
2185,3.6858593537852897,6.75066311128344e-05,1,
2186,3.819952198814961,0.039838104516892035,1,
2187,3.977178889080214,0.0012414346767871249,1,
2188,3.6107245918415423,0.0004242691173948238,1,
2189,3.7075124884486805,5.053861623614305e-05,1,
2190,3.7448174368712137,6.375876099372342e-05,1,
2191,3.9020441271364668,0.013929295350650716,1,
2192,3.9634146107804775,7.224858495690228e-05,1,
2193,3.6069829442550905,0.02215362751211925,1,
2194,3.741075789284762,2.305336004712039e-05,1,
2195,3.898302479550015,0.0002515721153666762,1,
2196,3.9596729631940257,0.004057903045031898,1,
2197,4.055865042122881,4.114847111887134e-05,1,
2198,3.5712882859707293,2.5166948603070815e-05,1,
2199,3.6680761825778676,0.0014748155948989346,1,
2200,3.705381131000401,2.2479685430161654e-05,1,
2201,3.862607821265654,0.001385162644442766,1,
2202,3.4749098482291445,8.44089097116134e-05,1,
2203,3.5716977448362828,0.0001686234478413619,1,
2204,3.609002693258816,0.015448965999404169,1,
2205,3.8275998671680798,0.03780698576738377,1,
2206,3.923791946096935,1.672606367520465e-05,1,
2207,3.4192553117397155,0.013302852646068234,1,
2208,3.5160432083468534,0.0009840396422416031,1,
2209,3.553348156769387,0.009795935639481017,1,
2210,3.71057484703464,6.11260878052386e-05,1,
2211,3.7719453306786503,0.00037041105231473215,1,
2212,3.868137409607506,0.00040348562488529095,1,
2213,3.397970881476894,5.2520513335507265e-05,1,
2214,3.4947587780840323,0.014379210031818204,1,
2215,3.5320637265065655,0.0003087112559690387,1,
2216,3.7506609004158293,0.008786796804034132,1,
2217,3.8468529793446846,0.00021973128869452,1,
2218,3.3583455903793364,0.002779696229655138,1,
2219,3.4551334869864747,4.9560125677390397e-05,1,
2220,3.492438435409008,0.021554751793109925,1,
2221,3.649665125674261,6.911970369770239e-05,1,
2222,3.7110356093182717,4.000008577473094e-05,1,
2223,3.807227688247127,0.045137498269099664,1,
2224,3.6086017416137808,0.016155422779648987,1,
2225,3.6699722252577915,0.001083696956143022,1,
2226,3.3040408538135835,0.0001491426044480432,1,
2227,3.4008287504207217,0.008712999833596984,1,
2228,3.595360389108508,9.622228158485935e-05,1,
2229,3.6567308727525187,0.005148986775724698,1,
2230,3.7529229516813745,0.008919211279467397,1,
2231,3.5107669206800978,0.031089372915849338,1,
2232,3.5721374043241085,2.1923779533805365e-05,1,
2233,3.668329483252964,0.0025766583286426746,1,
2234,3.2403540813631606,0.00022366726068918518,1,
2235,3.4962562036949576,0.02057864197426892,1,
2236,3.5924482826238133,0.03763182500008736,1,
2237,5.260869880744359,0.015186002861256695,1,
2238,3.9613631775823506,0.004500503463010844,1,
2239,3.8645752809752123,0.005385662108202991,1,
2240,3.827270332552679,0.035075424501367025,1,
2241,3.670043642287426,0.0014218166526117862,1,
2242,3.6086731586434153,0.01583181686884561,1,
2243,3.51248107971456,0.03200687206012665,1,
